Datetime,open,high,low,close,volume
2020-10-05 17:00:00,0.097971,0.097997,0.097465,0.09796,120.97331248
2020-10-05 18:00:00,0.098305,0.098535,0.09774,0.098217,22516.94775748
2020-10-05 19:00:00,0.098218,0.09823,0.09776,0.09776,52568.50918367
2020-10-05 20:00:00,0.097682,0.097883,0.09758,0.09772,3894.73469221
2020-10-05 21:00:00,0.097432,0.09755,0.09702,0.09725,21763.18099493
2020-10-05 22:00:00,0.0974,0.097442,0.096776,0.096776,48248.56269019
2020-10-05 23:00:00,0.096577,0.097549,0.09657,0.097549,1195.17939836
2020-10-06 00:00:00,0.09766,0.097973,0.09765,0.097849,194.00767815
2020-10-06 01:00:00,0.098133,0.098236,0.097571,0.097862,5869.17401818
2020-10-06 02:00:00,0.097983,0.097983,0.09751,0.09766,205.67361807
2020-10-06 03:00:00,0.097697,0.097727,0.09735,0.09755,5104.06452909
2020-10-06 04:00:00,0.097844,0.097844,0.096776,0.096776,412.62107094
2020-10-06 05:00:00,0.096729,0.096729,0.0962,0.096406,1262.4143905
2020-10-06 06:00:00,0.096723,0.096799,0.09641,0.096535,1445.71182735
2020-10-06 07:00:00,0.09639,0.097015,0.09639,0.097015,171.19971342
2020-10-06 08:00:00,0.09702,0.0972,0.09629,0.09639,6741.32854953
2020-10-06 09:00:00,0.096541,0.09739,0.096541,0.09739,286.19752211
2020-10-06 10:00:00,0.09734,0.097549,0.09682,0.097532,328.53923414
2020-10-06 11:00:00,0.097693,0.097941,0.09715,0.09715,245814.93441503
2020-10-06 12:00:00,0.09699,0.097417,0.09674,0.097062,2349.58986263
2020-10-06 13:00:00,0.097098,0.097657,0.097098,0.09737,6495.65346301
2020-10-06 14:00:00,0.09755,0.09891,0.09724,0.098178,112357.78880075
2020-10-06 15:00:00,0.098279,0.098906,0.098043,0.098906,102.40959246
2020-10-06 16:00:00,0.098559,0.098559,0.09773,0.098069,2058.65409187
2020-10-06 17:00:00,0.09807,0.098207,0.097731,0.097825,78.42669398
2020-10-06 18:00:00,0.097999,0.09821,0.096979,0.096979,10137.00474152
2020-10-06 19:00:00,0.096823,0.097086,0.096581,0.096955,39687.66952201
2020-10-06 20:00:00,0.096821,0.097549,0.096645,0.097549,27085.75073119
2020-10-06 21:00:00,0.097409,0.097409,0.0954,0.0954,7144.20968085
2020-10-06 22:00:00,0.095295,0.09547,0.093748,0.095289,354219.12299993
2020-10-06 23:00:00,0.094812,0.095246,0.0943,0.094641,7676.94446189
2020-10-07 00:00:00,0.094371,0.0951,0.09393,0.09393,306.25326130999997
2020-10-07 01:00:00,0.093667,0.09422,0.09337,0.093727,840.90456578
2020-10-07 02:00:00,0.093035,0.09594,0.092,0.09557,385040.0236494
2020-10-07 03:00:00,0.09564,0.096107,0.094879,0.095241,2878.1142050999997
2020-10-07 04:00:00,0.095601,0.095601,0.09499,0.095404,12508.9625407
2020-10-07 05:00:00,0.09501,0.095375,0.093,0.0933,4526.56495936
2020-10-07 06:00:00,0.092877,0.093191,0.092177,0.093067,145614.8547325
2020-10-07 07:00:00,0.093054,0.093054,0.091525,0.091905,31890.97058626
2020-10-07 08:00:00,0.091861,0.09251,0.091821,0.092483,2190.6157131
2020-10-07 09:00:00,0.092225,0.092999,0.091878,0.091878,5895.43945507
2020-10-07 10:00:00,0.09228,0.093182,0.09176,0.093182,10797.22968718
2020-10-07 11:00:00,0.092898,0.092898,0.091625,0.091697,59822.13431382
2020-10-07 12:00:00,0.0915,0.0915,0.08966,0.090631,38982.66247822
2020-10-07 13:00:00,0.090954,0.091574,0.090954,0.091574,2124.69297012
2020-10-07 14:00:00,0.091388,0.09163,0.090853,0.090853,16156.69397372
2020-10-07 15:00:00,0.090999,0.091623,0.090999,0.091623,78.68169917
2020-10-07 16:00:00,0.091895,0.093157,0.09152,0.092502,2615.4781333
2020-10-07 17:00:00,0.092426,0.092907,0.092262,0.092907,109.20735492
2020-10-07 18:00:00,0.093221,0.093221,0.092591,0.093009,105.37226739
2020-10-07 19:00:00,0.093323,0.093323,0.09279,0.09306,117.74289194
2020-10-07 20:00:00,0.09328,0.09328,0.091996,0.0926,6631.35739912
2020-10-07 21:00:00,0.092577,0.092813,0.091879,0.092308,17446.71065959
2020-10-07 22:00:00,0.092559,0.092801,0.09217,0.092786,4747.22025863
2020-10-07 23:00:00,0.09311,0.093776,0.09311,0.093776,31678.76839164
2020-10-08 00:00:00,0.093704,0.094051,0.093485,0.093646,168.92462692
2020-10-08 01:00:00,0.093412,0.09382,0.09306,0.09382,57554.979008530005
2020-10-08 02:00:00,0.09344,0.09429,0.093383,0.093695,26271.79107266
2020-10-08 03:00:00,0.093463,0.093949,0.092936,0.093617,16827.40703154
2020-10-08 04:00:00,0.093863,0.094357,0.093686,0.094279,172.13591180999998
2020-10-08 05:00:00,0.094113,0.094546,0.09393,0.094056,11307.52278421
2020-10-08 06:00:00,0.094245,0.094245,0.09388,0.09393,78.63726889
2020-10-08 07:00:00,0.093821,0.093992,0.09373,0.09396,729.31319091
2020-10-08 08:00:00,0.093545,0.09364,0.093471,0.093493,4559.35762195
2020-10-08 09:00:00,0.093361,0.09343,0.093128,0.09343,448.47743962
2020-10-08 10:00:00,0.0934,0.093946,0.09338,0.093946,83.51796078
2020-10-08 11:00:00,0.093818,0.093818,0.092951,0.093078,22059.29338752
2020-10-08 12:00:00,0.093031,0.093177,0.092574,0.093177,22203.34293146
2020-10-08 13:00:00,0.09311,0.093157,0.092655,0.093157,2321.8074363299997
2020-10-08 14:00:00,0.09294,0.093541,0.09294,0.09306,2451.82349931
2020-10-08 15:00:00,0.092951,0.093079,0.092367,0.09274,7408.86124494
2020-10-08 16:00:00,0.092147,0.09219,0.091748,0.091748,4418.0689159700005
2020-10-08 17:00:00,0.092255,0.092306,0.091748,0.092306,40099.6372773
2020-10-08 18:00:00,0.09135,0.091532,0.0901,0.091532,60965.81654543
2020-10-08 19:00:00,0.09115,0.091587,0.090955,0.090955,9377.88431962
2020-10-08 20:00:00,0.09067,0.09193,0.090368,0.091873,48358.72231636
2020-10-08 21:00:00,0.09168,0.09233,0.091573,0.09191,362.78994599
2020-10-08 22:00:00,0.091998,0.091998,0.091571,0.091571,857.98148657
2020-10-08 23:00:00,0.091571,0.092583,0.091571,0.092583,1596.85791763
2020-10-09 00:00:00,0.092606,0.094093,0.092606,0.09374,80011.41083985
2020-10-09 01:00:00,0.09387,0.095637,0.09351,0.09545,59789.06367279
2020-10-09 02:00:00,0.095865,0.096848,0.095315,0.096428,40030.66598928
2020-10-09 03:00:00,0.096848,0.097269,0.095593,0.095859,60198.81300951
2020-10-09 04:00:00,0.095943,0.096323,0.09548,0.09625,19190.05834264
2020-10-09 05:00:00,0.09623,0.096428,0.09589,0.096428,12587.21380407
2020-10-09 06:00:00,0.096363,0.096363,0.09606,0.096309,1141.70781885
2020-10-09 07:00:00,0.09631,0.096676,0.09582,0.09646,1159.2308722
2020-10-09 08:00:00,0.09652,0.09652,0.09579,0.09579,331.91492804999996
2020-10-09 09:00:00,0.09611,0.096299,0.096,0.096,35545.9419508
2020-10-09 10:00:00,0.095918,0.09615,0.0957,0.09615,82.51748702
2020-10-09 11:00:00,0.096428,0.09664,0.095405,0.095749,147509.66148045
2020-10-09 12:00:00,0.095688,0.096428,0.095688,0.096428,30762.54344375
2020-10-09 13:00:00,0.09662,0.096936,0.09651,0.096843,1737.80248655
2020-10-09 14:00:00,0.096952,0.096952,0.096108,0.096221,1429.67276305
2020-10-09 15:00:00,0.096103,0.096112,0.09558,0.096079,25208.69546137
2020-10-09 16:00:00,0.095999,0.095999,0.095312,0.095312,48938.21585255
2020-10-09 17:00:00,0.095194,0.095637,0.095107,0.095303,4634.73060777
2020-10-09 18:00:00,0.09553,0.095988,0.09553,0.095642,32413.97337087
2020-10-09 19:00:00,0.095345,0.095808,0.095345,0.095808,3621.97260616
2020-10-09 20:00:00,0.095807,0.095981,0.095661,0.095981,23375.87167441
2020-10-09 21:00:00,0.095772,0.097722,0.095772,0.0974,37717.48524337
2020-10-09 22:00:00,0.09735,0.098178,0.09735,0.09742,12106.88345364
2020-10-09 23:00:00,0.098077,0.098077,0.09722,0.09722,5960.56781337
2020-10-10 00:00:00,0.097489,0.097569,0.09713,0.097569,5543.40691624
2020-10-10 01:00:00,0.097877,0.099042,0.097877,0.098637,19049.9158174
2020-10-10 02:00:00,0.09852,0.09897,0.09809,0.09897,231308.47135013
2020-10-10 03:00:00,0.09887,0.10057,0.098472,0.09995,205046.91298081
2020-10-10 04:00:00,0.1004,0.1004,0.0998,0.10016,35114.085960000004
2020-10-10 05:00:00,0.10003,0.10003,0.099051,0.099169,5878.39808301
2020-10-10 06:00:00,0.099317,0.099421,0.09886,0.099146,3281.05417514
2020-10-10 07:00:00,0.099663,0.10013,0.09956,0.10013,7709.39738172
2020-10-10 08:00:00,0.099901,0.1024,0.09987,0.10221,12318.37583067
2020-10-10 09:00:00,0.10234,0.10269,0.10206,0.10221,8307.61650085
2020-10-10 10:00:00,0.10244,0.10248,0.10144,0.10157,75570.8009195
2020-10-10 11:00:00,0.10164,0.10374,0.10164,0.10374,81020.5633911
2020-10-10 12:00:00,0.10322,0.10322,0.10296,0.10314,2459.80782943
2020-10-10 13:00:00,0.10324,0.10618,0.10324,0.10577,365076.2580854
2020-10-10 14:00:00,0.10556,0.10738,0.10528,0.10705,158796.6980102
2020-10-10 15:00:00,0.1073,0.1073,0.10596,0.10614,78155.25149718
2020-10-10 16:00:00,0.106,0.106,0.10493,0.10493,13953.47636173
2020-10-10 17:00:00,0.10501,0.10584,0.1047,0.10579,4431.12392283
2020-10-10 18:00:00,0.10521,0.10709,0.10521,0.10694,8961.7290976
2020-10-10 19:00:00,0.10692,0.10873,0.10692,0.10801,48653.877885760005
2020-10-10 20:00:00,0.10804,0.1081,0.10622,0.10646,3296.18865493
2020-10-10 21:00:00,0.10636,0.10671,0.10532,0.10627,5149.47165961
2020-10-10 22:00:00,0.1066,0.10752,0.10621,0.10741,41950.84787323
2020-10-10 23:00:00,0.10791,0.11,0.10778,0.1097,65545.50843542001
2020-10-11 00:00:00,0.10998,0.1101,0.10904,0.10904,73250.30053647
2020-10-11 01:00:00,0.1087,0.10903,0.10816,0.10903,3484.66796515
2020-10-11 02:00:00,0.10928,0.11135,0.1081,0.10847,24588.50436011
2020-10-11 03:00:00,0.1086,0.1086,0.10711,0.10785,25083.07755602
2020-10-11 04:00:00,0.10791,0.11108,0.10785,0.1099,51845.60830445
2020-10-11 05:00:00,0.10977,0.11018,0.10916,0.10946,9871.91912656
2020-10-11 06:00:00,0.10886,0.10925,0.1088,0.1088,458.18490602
2020-10-11 07:00:00,0.10816,0.10854,0.10778,0.10854,21737.178633720003
2020-10-11 08:00:00,0.10784,0.10798,0.10704,0.10794,19203.68527226
2020-10-11 09:00:00,0.1074,0.1074,0.1066,0.10714,23197.11637558
2020-10-11 10:00:00,0.10649,0.10649,0.10412,0.10519,219349.43633594
2020-10-11 11:00:00,0.105,0.10571,0.10496,0.10512,72089.93966820001
2020-10-11 12:00:00,0.10569,0.1069,0.10551,0.1069,22479.190653899997
2020-10-11 13:00:00,0.10661,0.10672,0.10588,0.10594,6357.45828697
2020-10-11 14:00:00,0.10607,0.10607,0.10442,0.10442,1405.23104677
2020-10-11 15:00:00,0.10462,0.10521,0.10445,0.10488,2760.05852969
2020-10-11 16:00:00,0.10522,0.10653,0.10513,0.10636,114.41083007
2020-10-11 17:00:00,0.10663,0.10681,0.10622,0.10666,3387.03707653
2020-10-11 18:00:00,0.10681,0.10681,0.10591,0.10607,242.32394913
2020-10-11 19:00:00,0.1059,0.10741,0.10563,0.10697,19903.58995242
2020-10-11 20:00:00,0.10672,0.10679,0.1055,0.10574,9815.40752016
2020-10-11 21:00:00,0.10636,0.10841,0.10624,0.10841,74738.41228874
2020-10-11 22:00:00,0.10855,0.10855,0.10749,0.108,5450.98813934
2020-10-11 23:00:00,0.10802,0.10802,0.10671,0.10671,10927.4383095
2020-10-12 00:00:00,0.10659,0.1076,0.10658,0.1076,5240.77253527
2020-10-12 01:00:00,0.10763,0.10806,0.10716,0.10724,1193.05314555
2020-10-12 02:00:00,0.10705,0.10857,0.10705,0.10787,6107.31864707
2020-10-12 03:00:00,0.10817,0.10891,0.10787,0.10891,266.09474258
2020-10-12 04:00:00,0.10862,0.10904,0.10854,0.10871,2553.08279929
2020-10-12 05:00:00,0.10864,0.10864,0.10772,0.1081,5840.15956991
2020-10-12 06:00:00,0.10836,0.10836,0.1065,0.1065,24227.66951876
2020-10-12 07:00:00,0.10687,0.10708,0.1066,0.10682,8295.992794419999
2020-10-12 08:00:00,0.10658,0.10664,0.10559,0.10664,103975.2976103
2020-10-12 09:00:00,0.10621,0.10639,0.10583,0.10594,780.54377509
2020-10-12 10:00:00,0.10578,0.10667,0.10578,0.10667,2790.2718838
2020-10-12 11:00:00,0.10648,0.10651,0.10535,0.10629,51794.58322904
2020-10-12 12:00:00,0.10612,0.10703,0.10576,0.10694,2429.7508259799997
2020-10-12 13:00:00,0.10694,0.10697,0.10642,0.10684,390.38163527
2020-10-12 14:00:00,0.10723,0.10818,0.10715,0.10715,96602.01047054
2020-10-12 15:00:00,0.10664,0.10664,0.10621,0.10646,1879.99695397
2020-10-12 16:00:00,0.10621,0.107,0.10621,0.10659,97.98587846
2020-10-12 17:00:00,0.10626,0.10627,0.10479,0.10479,9913.5375222
2020-10-12 18:00:00,0.10491,0.10649,0.10461,0.10615,3193.94421466
2020-10-12 19:00:00,0.10628,0.10703,0.10603,0.10647,75285.26014612001
2020-10-12 20:00:00,0.10671,0.10671,0.10557,0.10574,134472.54781908
2020-10-12 21:00:00,0.10582,0.10582,0.10245,0.10341,213102.08213411
2020-10-12 22:00:00,0.10366,0.10366,0.10279,0.10333,32897.86544192
2020-10-12 23:00:00,0.10327,0.10439,0.10327,0.10439,23953.2088568
2020-10-13 00:00:00,0.10432,0.10661,0.10382,0.10618,16948.45873317
2020-10-13 01:00:00,0.10658,0.10658,0.10603,0.10609,44078.42451637
2020-10-13 02:00:00,0.10633,0.10893,0.10618,0.10893,17339.47268666
2020-10-13 03:00:00,0.1092,0.1111,0.10914,0.10987,131371.65414147
2020-10-13 04:00:00,0.10997,0.11116,0.10965,0.11116,3465.30376588
2020-10-13 05:00:00,0.1112,0.11131,0.11002,0.11005,67966.97944516
2020-10-13 06:00:00,0.11022,0.11046,0.10951,0.10951,46065.73316916
2020-10-13 07:00:00,0.10957,0.11087,0.10957,0.11057,280.92465084
2020-10-13 08:00:00,0.11092,0.1136,0.11092,0.11224,64151.12312802
2020-10-13 09:00:00,0.11225,0.11225,0.11052,0.11106,7167.12994979
2020-10-13 10:00:00,0.11081,0.11081,0.10897,0.10975,42761.14765437
2020-10-13 11:00:00,0.10962,0.11076,0.10855,0.11024,344396.70233805
2020-10-13 12:00:00,0.11036,0.11074,0.11008,0.11063,80.68658845
2020-10-13 13:00:00,0.11071,0.1112,0.10983,0.1112,335.86699654
2020-10-13 14:00:00,0.11083,0.11133,0.11055,0.11065,310.43558048
2020-10-13 15:00:00,0.11094,0.11248,0.11094,0.11217,54974.36618527
2020-10-13 16:00:00,0.11213,0.11433,0.1121,0.1138,43595.62960577
2020-10-13 17:00:00,0.11365,0.114,0.11281,0.1129,21295.14271644
2020-10-13 18:00:00,0.11272,0.11282,0.11197,0.11282,11299.46451476
2020-10-13 19:00:00,0.11332,0.114,0.11293,0.114,88533.73328628
2020-10-13 20:00:00,0.11398,0.11398,0.11286,0.11289,76908.60143702
2020-10-13 21:00:00,0.11254,0.11366,0.11225,0.1131,26678.00134554
2020-10-13 22:00:00,0.11302,0.11311,0.11212,0.11219,39727.04688125
2020-10-13 23:00:00,0.11204,0.11221,0.11116,0.11116,100564.83825387
2020-10-14 00:00:00,0.111,0.111,0.109,0.10903,109462.3764398
2020-10-14 01:00:00,0.10918,0.11049,0.10879,0.11049,58836.33443675
2020-10-14 02:00:00,0.11052,0.11135,0.11047,0.1108,42687.57577428
2020-10-14 03:00:00,0.10969,0.11038,0.10951,0.11038,8211.295555659999
2020-10-14 04:00:00,0.11046,0.11056,0.10879,0.10879,31876.36495139
2020-10-14 05:00:00,0.1084,0.1089,0.10793,0.10876,41399.05717292
2020-10-14 06:00:00,0.10883,0.10973,0.10883,0.10958,1455.63556099
2020-10-14 07:00:00,0.10941,0.10995,0.10918,0.10984,2285.794481
2020-10-14 08:00:00,0.1096,0.11044,0.1095,0.10987,1574.52240336
2020-10-14 09:00:00,0.10983,0.10988,0.10937,0.1097,305.23381075
2020-10-14 10:00:00,0.10965,0.10973,0.10857,0.10886,40224.28300629
2020-10-14 11:00:00,0.10951,0.11151,0.10908,0.11114,993528.59446554
2020-10-14 12:00:00,0.11076,0.11084,0.11,0.11028,1686.86249922
2020-10-14 13:00:00,0.11071,0.11071,0.10987,0.11008,2997.32725756
2020-10-14 14:00:00,0.11002,0.11069,0.10989,0.11037,109.95357041
2020-10-14 15:00:00,0.10955,0.10955,0.10896,0.1091,11500.03820353
2020-10-14 16:00:00,0.10897,0.10996,0.10897,0.10996,992.03557065
2020-10-14 17:00:00,0.10968,0.10998,0.10936,0.10998,1465.19683551
2020-10-14 18:00:00,0.1099,0.11002,0.10957,0.10996,12749.52389631
2020-10-14 19:00:00,0.10988,0.111,0.10988,0.1108,51154.17502341
2020-10-14 20:00:00,0.111,0.111,0.11014,0.11014,29388.68160396
2020-10-14 21:00:00,0.11061,0.11061,0.10884,0.10884,35975.96546333
2020-10-14 22:00:00,0.10908,0.10974,0.10908,0.1091,5202.578927590001
2020-10-14 23:00:00,0.10977,0.10993,0.10937,0.10993,34660.91774029
2020-10-15 00:00:00,0.11053,0.1123,0.11043,0.11223,32760.05441201
2020-10-15 01:00:00,0.11207,0.11248,0.10941,0.11014,129856.17131644
2020-10-15 02:00:00,0.11054,0.11057,0.10787,0.10787,56760.04054904
2020-10-15 03:00:00,0.10726,0.10842,0.10702,0.10765,33311.2573473
2020-10-15 04:00:00,0.10736,0.10754,0.10631,0.10751,22825.50215288
2020-10-15 05:00:00,0.10696,0.10696,0.10557,0.10685,252415.64870849
2020-10-15 06:00:00,0.10683,0.10734,0.10651,0.10681,600.84536978
2020-10-15 07:00:00,0.10676,0.10741,0.10667,0.10704,16401.2306832
2020-10-15 08:00:00,0.10713,0.10757,0.10659,0.10659,120.54213014
2020-10-15 09:00:00,0.1072,0.10804,0.1072,0.10771,8913.59718699
2020-10-15 10:00:00,0.10746,0.10775,0.1073,0.10752,9695.21821487
2020-10-15 11:00:00,0.1071,0.1074,0.10589,0.10589,49480.78110952
2020-10-15 12:00:00,0.10615,0.10669,0.1054,0.1054,6430.14916478
2020-10-15 13:00:00,0.10606,0.10606,0.105,0.105,10145.14729779
2020-10-15 14:00:00,0.10549,0.106,0.10549,0.10586,125.97296734
2020-10-15 15:00:00,0.10584,0.10661,0.10552,0.10661,87.64531851
2020-10-15 16:00:00,0.10627,0.10717,0.10627,0.10717,40171.08170831
2020-10-15 17:00:00,0.10646,0.10689,0.10597,0.10678,128.18889754
2020-10-15 18:00:00,0.10652,0.10709,0.10636,0.10709,200.08029321
2020-10-15 19:00:00,0.1073,0.10768,0.10633,0.10673,230.70578655
2020-10-15 20:00:00,0.10637,0.10637,0.10471,0.10533,55216.40756569
2020-10-15 21:00:00,0.10565,0.10583,0.10528,0.10578,693.95545965
2020-10-15 22:00:00,0.10609,0.10656,0.10581,0.1062,13817.53410381
2020-10-15 23:00:00,0.1061,0.1077,0.10578,0.10723,2895.41351538
2020-10-16 00:00:00,0.10722,0.10789,0.10688,0.10789,3446.8847898
